0.00160625 -2.1663623028e-05 5.5280718014e-11
0.00160938 -2.1665243382e-05 6.0964518309e-11
0.0016125 -2.1666859769e-05 6.6469769608e-11
0.00161563 -2.1668516682e-05 7.1788482877e-11
0.00161875 -2.1670264739e-05 7.8522582559e-11
0.00162188 -2.1672127423e-05 8.4724685026e-11
0.001625 -2.1674161469e-05 9.2045333576e-11
0.00162813 -2.1676413168e-05 9.9453063994e-11
0.00163125 -2.1678824086e-05 1.0755518165e-10
0.00163438 -2.1681427890e-05 1.1539902830e-10
0.0016375 -2.1684183194e-05 1.2307786510e-10
0.00164063 -2.1686997133e-05 1.3155560200e-10
0.00164375 -2.1689906164e-05 1.3905991170e-10
0.00164688 -2.1692856946e-05 1.4556607765e-10
0.00165 -2.1695779898e-05 1.5182130514e-10
0.00165313 -2.1698644166e-05 1.5649712650e-10
0.00165625 -2.1701435156e-05 1.6071049439e-10
0.00165938 -2.1704085418e-05 1.6384666395e-10
0.0016625 -2.1706672480e-05 1.6607077157e-10
0.00166563 -2.1709141331e-05 1.6778398175e-10
0.00166875 -2.1711540868e-05 1.6829276645e-10
0.00167188 -2.1713844483e-05 1.6835995324e-10
0.001675 -2.1716049847e-05 1.6702245889e-10
0.00167813 -2.1718177319e-05 1.6619190094e-10
0.00168125 -2.1720270777e-05 1.6394719014e-10
0.00168438 -2.1722369570e-05 1.6116640931e-10
0.0016875 -2.1724424424e-05 1.5801131508e-10
0.00169063 -2.1726482412e-05 1.5380067375e-10
0.00169375 -2.1728541364e-05 1.4923319195e-10
0.00169688 -2.1730540172e-05 1.4417098625e-10
0.0017 -2.1732523682e-05 1.3860383003e-10
0.00170313 -2.1734444603e-05 1.3282899740e-10
0.00170625 -2.1736279261e-05 1.2646108048e-10
0.00170938 -2.1737933182e-05 1.1983629259e-10
0.0017125 -2.1739351213e-05 1.1364531441e-10
0.00171563 -2.1740542555e-05 1.0698990332e-10
0.00171875 -2.1741479927e-05 1.0005740647e-10
0.00172188 -2.1742142646e-05 9.2691614765e-11
0.001725 -2.1742423092e-05 8.5400198057e-11
0.00172813 -2.1742335277e-05 7.7578815112e-11
0.00173125 -2.1741862327e-05 6.9205992111e-11
0.00173438 -2.1741040838e-05 6.0897354303e-11
0.0017375 -2.1739896570e-05 5.2531690406e-11
0.00174063 -2.1738469933e-05 4.4168823678e-11
0.00174375 -2.1736809758e-05 3.5972454565e-11
0.00174688 -2.1734968566e-05 2.8140300541e-11
0.00175 -2.1733004745e-05 2.0816311131e-11
0.00175313 -2.1730979457e-05 1.4196179183e-11
0.00175625 -2.1728947690e-05 8.5071563122e-12
0.00175938 -2.1726953474e-05 3.9325992931e-12
0.0017625 -2.1725030637e-05 6.1496711480e-13
0.00176563 -2.1723203071e-05 -1.3212414607e-12
0.00176875 -2.1721485393e-05 -1.8760455943e-12
0.00177188 -2.1719881787e-05 -1.6041198379e-12
0.001775 -2.1718393666e-05 1.3608490947e-12
0.00177813 -2.1716953571e-05 4.6760265504e-12
0.00178125 -2.1715618502e-05 9.1234592899e-12
0.00178438 -2.1714374692e-05 1.5303914904e-11
0.0017875 -2.1713186764e-05 2.1902573085e-11
0.00179063 -2.1712051046e-05 2.9208291309e-11
0.00179375 -2.1710995827e-05 3.7308490271e-11
0.00179688 -2.1709970744e-05 4.5984730091e-11
0.0018 -2.1708978231e-05 5.5456621214e-11
0.00180313 -2.1708055073e-05 6.5488321747e-11
0.00180625 -2.1707213928e-05 7.6403350930e-11
0.00180938 -2.1706447516e-05 8.7669961200e-11
0.0018125 -2.1705781069e-05 9.9126191285e-11
0.00181563 -2.1705233643e-05 1.1115001496e-10
0.00181875 -2.1704788599e-05 1.2340518222e-10
0.00182188 -2.1704453884e-05 1.3587396552e-10
0.001825 -2.1704238801e-05 1.4853891425e-10
0.00182813 -2.1704141798e-05 1.6135309948e-10
0.00183125 -2.1704139573e-05 1.7440509459e-10
0.00183438 -2.1704264017e-05 1.8714753872e-10
0.0018375 -2.1704473994e-05 1.9934126661e-10
0.00184063 -2.1704751563e-05 2.1273947209e-10
0.00184375 -2.1705064426e-05 2.2515866526e-10
0.00184688 -2.1705376564e-05 2.3846993920e-10
0.00185 -2.1705602154e-05 2.5059998238e-10
0.00185313 -2.1705934597e-05 2.6201653733e-10
0.00185625 -2.1706200508e-05 2.7358676158e-10
0.00185938 -2.1706279741e-05 2.8285773853e-10
0.0018625 -2.1706184320e-05 2.9241714850e-10
0.00186563 -2.1705926820e-05 3.0044720955e-10
0.00186875 -2.1705394095e-05 3.0651568057e-10
0.00187188 -2.1704634479e-05 3.1030676772e-10
0.001875 -2.1703566815e-05 3.1264565972e-10
0.00187813 -2.1702223239e-05 3.1259242966e-10
0.00188125 -2.1700587995e-05 3.1078851819e-10
0.00188438 -2.1698665551e-05 3.0641350503e-10
0.0018875 -2.1696485724e-05 3.0105952614e-10
0.00189063 -2.1694004367e-05 2.9330243377e-10
0.00189375 -2.1691362176e-05 2.8389760386e-10
0.00189688 -2.1688579237e-05 2.7298312927e-10
0.0019 -2.1685669654e-05 2.6142816563e-10
0.00190313 -2.1682674706e-05 2.4781679738e-10
0.00190625 -2.1679655865e-05 2.3453740901e-10
0.00190938 -2.1676626759e-05 2.1995817919e-10
0.0019125 -2.1673667859e-05 2.0546833240e-10
0.00191563 -2.1670781534e-05 1.9014783784e-10
0.00191875 -2.1667995242e-05 1.7507365757e-10
0.00192188 -2.1665333481e-05 1.6068151328e-10
0.001925 -2.1662740924e-05 1.4568748783e-10
0.00192813 -2.1660225994e-05 1.3055755887e-10
0.00193125 -2.1657771791e-05 1.1569013898e-10
0.00193438 -2.1655312945e-05 1.0148548703e-10
0.0019375 -2.1652912582e-05 8.7386628340e-11
0.00194063 -2.1650554465e-05 7.3024291487e-11
0.00194375 -2.1648076170e-05 5.9228594543e-11
0.00194688 -2.1645517371e-05 4.5378749335e-11
0.00195 -2.1642925238e-05 3.3005035162e-11
0.00195313 -2.1640250898e-05 2.1212476707e-11
0.00195625 -2.1637473316e-05 1.0386206892e-11
0.00195938 -2.1634605030e-05 7.7302002518e-13
0.0019625 -2.1631553513e-05 -8.9594411144e-12
0.00196563 -2.1628469414e-05 -1.4921052084e-11
0.00196875 -2.1625331270e-05 -2.0121523840e-11
0.00197188 -2.1622148369e-05 -2.3108591961e-11
0.001975 -2.1618949496e-05 -2.3735994328e-11
0.00197813 -2.1615741258e-05 -2.1940488121e-11
0.00198125 -2.1612540772e-05 -1.7675879077e-11
0.00198438 -2.1609399309e-05 -1.1884793722e-11
0.0019875 -2.1606335003e-05 -1.6653431338e-12
0.00199063 -2.1603299614e-05 1.0926308045e-11
0.00199375 -2.1600297128e-05 2.5881751880e-11
0.00199688 -2.1597405118e-05 4.3240914699e-11
0.002 -2.1594400527e-05 6.1909726539e-11
0.00200313 -2.1591383982e-05 8.3957353544e-11
0.00200625 -2.1588317948e-05 1.0873799982e-10
0.00200938 -2.1585135511e-05 1.3397341752e-10
0.0020125 -2.1581829058e-05 1.6055206326e-10
0.00201563 -2.1578392634e-05 1.8797333224e-10
0.00201875 -2.1574818724e-05 2.1587578130e-10
0.00202188 -2.1571104065e-05 2.4399465352e-10
0.002025 -2.1567288608e-05 2.7235855885e-10
0.00202813 -2.1563290782e-05 2.9892929351e-10
0.00203125 -2.1559266662e-05 3.2719626914e-10
0.00203438 -2.1555224720e-05 3.5358253817e-10
0.0020375 -2.1551204093e-05 3.7895739899e-10
0.00204063 -2.1547167994e-05 4.0266703537e-10
0.00204375 -2.1543284273e-05 4.2790810301e-10
0.00204688 -2.1539572090e-05 4.5073553716e-10
0.00205 -2.1536055964e-05 4.7249769401e-10
0.00205313 -2.1532745130e-05 4.9275833843e-10
0.00205625 -2.1529683614e-05 5.1207787280e-10
0.00205938 -2.1526905428e-05 5.3039502560e-10
0.0020625 -2.1524360343e-05 5.4458016991e-10
0.00206563 -2.1521957558e-05 5.5980625040e-10
0.00206875 -2.1519712697e-05 5.7174016608e-10
0.00207188 -2.1517672041e-05 5.8178398563e-10
0.002075 -2.1515722020e-05 5.8765257215e-10
0.00207813 -2.1513723874e-05 5.9135565535e-10
0.00208125 -2.1511703261e-05 5.9155505128e-10
0.00208438 -2.1509756955e-05 5.8873452152e-10
0.0020875 -2.1507661710e-05 5.8283455113e-10
0.00209063 -2.1505364025e-05 5.7276512464e-10
0.00209375 -2.1502932317e-05 5.6032133134e-10
0.00209688 -2.1500359512e-05 5.4291104539e-10
0.0021 -2.1497554712e-05 5.2232337850e-10
0.00210313 -2.1494527449e-05 4.9933443524e-10
0.00210625 -2.1491294272e-05 4.7347794149e-10
0.00210938 -2.1487873462e-05 4.4499001862e-10
0.0021125 -2.1484282388e-05 4.1430601387e-10
0.00211563 -2.1480568814e-05 3.8258709452e-10
0.00211875 -2.1476688898e-05 3.4810664054e-10
0.00212188 -2.1472751355e-05 3.1270306623e-10
0.002125 -2.1468785063e-05 2.7877689943e-10
0.00212813 -2.1464729619e-05 2.4426903717e-10
0.00213125 -2.1460658575e-05 2.0880960533e-10
0.00213438 -2.1456614338e-05 1.7609985692e-10
0.0021375 -2.1452533252e-05 1.4350890719e-10
0.00214063 -2.1448400648e-05 1.1160275878e-10
0.00214375 -2.1444239284e-05 8.3387785316e-11
0.00214688 -2.1440015953e-05 5.7149272121e-11
0.00215 -2.1435688062e-05 3.2832502515e-11
0.00215313 -2.1431226107e-05 1.1308678306e-11
0.00215625 -2.1426637161e-05 -7.6258114005e-12
0.00215938 -2.1421915333e-05 -2.3584043980e-11
0.0021625 -2.1416980223e-05 -3.7293167699e-11
0.00216563 -2.1411922927e-05 -4.7906910538e-11
0.00216875 -2.1406678131e-05 -5.5345079653e-11
0.00217188 -2.1401334234e-05 -5.8070039569e-11
0.002175 -2.1395771350e-05 -5.3898022144e-11
0.00217813 -2.1390164724e-05 -5.2179497316e-11
0.00218125 -2.1384594621e-05 -4.4507041775e-11
0.00218438 -2.1379014862e-05 -3.1552425385e-11
0.0021875 -2.1373490183e-05 -1.4745095925e-11
0.00219063 -2.1368056486e-05 7.9046234364e-12
0.00219375 -2.1362746333e-05 3.6397091003e-11
0.00219688 -2.1357604851e-05 6.9380887854e-11
0.0022 -2.1352662186e-05 1.0640306223e-10
0.00220313 -2.1347926001e-05 1.4785918799e-10
0.00220625 -2.1343393388e-05 1.9356456990e-10
0.00220938 -2.1339061147e-05 2.4265338141e-10
0.0022125 -2.1334940350e-05 2.9534162780e-10
0.00221563 -2.1330959795e-05 3.4837556461e-10
0.00221875 -2.1327135598e-05 4.0187241986e-10
0.00222188 -2.1323479067e-05 4.5765247974e-10
0.002225 -2.1319857469e-05 5.1208272394e-10
0.00222813 -2.1316294391e-05 5.6463885476e-10
0.00223125 -2.1312777348e-05 6.1770869422e-10
0.00223438 -2.1309238954e-05 6.7071487337e-10
0.0022375 -2.1305655738e-05 7.2187552536e-10
0.00224063 -2.1302019373e-05 7.7196388368e-10
0.00224375 -2.1298313159e-05 8.2135477610e-10
0.00224688 -2.1294498383e-05 8.7353917680e-10
0.00225 -2.1290600883e-05 9.1288756639e-10
0.00225313 -2.1286657829e-05 9.5297788856e-10
0.00225625 -2.1282650102e-05 9.9104308768e-10
0.00225938 -2.1278604232e-05 1.0234864388e-09
0.0022625 -2.1274516830e-05 1.0515717594e-09
0.00226563 -2.1270407131e-05 1.0770122964e-09
0.00226875 -2.1266336564e-05 1.0987597073e-09
0.00227188 -2.1262306541e-05 1.1122155334e-09
0.002275 -2.1258321389e-05 1.1194045148e-09
0.00227813 -2.1254386021e-05 1.1213641086e-09
0.00228125 -2.1250470820e-05 1.1189735897e-09
0.00228438 -2.1246580643e-05 1.1094425013e-09
0.0022875 -2.1242677983e-05 1.0944907807e-09
0.00229063 -2.1238755481e-05 1.0735658610e-09
0.00229375 -2.1234763664e-05 1.0493512731e-09
0.00229688 -2.1230657690e-05 1.0180269771e-09
0.0023 -2.1226433510e-05 9.8014692203e-10
0.00230313 -2.1222098376e-05 9.3804942824e-10
0.00230625 -2.1217596603e-05 8.8961898584e-10
0.00230938 -2.1212915138e-05 8.3271707924e-10
0.0023125 -2.1208094277e-05 7.6991743947e-10
0.00231563 -2.1203165458e-05 7.0353189139e-10
0.00231875 -2.1198115940e-05 6.3180770103e-10
0.00232188 -2.1192975255e-05 5.5678347918e-10
0.002325 -2.1187802566e-05 4.8112555812e-10
0.00232813 -2.1182638287e-05 4.0572009782e-10
0.00233125 -2.1177461868e-05 3.3077309318e-10
0.00233438 -2.1172358223e-05 2.5938722378e-10
0.0023375 -2.1167302642e-05 1.9205053049e-10
0.00234063 -2.1162346356e-05 1.2998300848e-10
0.00234375 -2.1157460090e-05 7.2185987792e-11
0.00234688 -2.1152691557e-05 2.0308290318e-11
0.00235 -2.1148026205e-05 -2.6586301631e-11
0.00235313 -2.1143468990e-05 -6.5314481673e-11
0.00235625 -2.1138972496e-05 -9.8378966019e-11
0.00235938 -2.1134548857e-05 -1.2512130658e-10
0.0023625 -2.1130207597e-05 -1.4360762219e-10
0.00236563 -2.1125881840e-05 -1.5664071943e-10
0.00236875 -2.1121568926e-05 -1.6386548138e-10
0.00237188 -2.1117260249e-05 -1.6346673761e-10
0.002375 -2.1112912665e-05 -1.5775175696e-10
0.00237813 -2.1108489610e-05 -1.4527240928e-10
0.00238125 -2.1103969504e-05 -1.2502747455e-10
0.00238438 -2.1099353245e-05 -9.7281271073e-11
0.0023875 -2.1094620508e-05 -6.2145812114e-11
0.00239063 -2.1089714969e-05 -1.9885645064e-11
0.00239375 -2.1084735214e-05 3.1267200082e-11
0.00239688 -2.1079647473e-05 9.1193208003e-11
0.0024 -2.1074463122e-05 1.5969307666e-10
0.00240313 -2.1069215638e-05 2.3650477372e-10
0.00240625 -2.1063929544e-05 3.2160446288e-10
0.00240938 -2.1058624473e-05 4.1451225387e-10
0.0024125 -2.1053322737e-05 5.1427555797e-10
0.00241563 -2.1048049278e-05 6.1992121526e-10
0.00241875 -2.1042825320e-05 7.3064814774e-10
0.00242188 -2.1037665009e-05 8.4574463370e-10
0.002425 -2.1032575733e-05 9.6454702758e-10
0.00242813 -2.1027559133e-05 1.0863593715e-09
0.00243125 -2.1022611577e-05 1.2102608050e-09
0.00243438 -2.1017725011e-05 1.3349298464e-09
0.0024375 -2.1012888764e-05 1.4586014729e-09
0.00244063 -2.1008091935e-05 1.5791774060e-09
0.00244375 -2.1003325499e-05 1.6944290145e-09
0.00244688 -2.0998583709e-05 1.8022553403e-09
0.00245 -2.0993864672e-05 1.9008982746e-09
0.00245313 -2.0989191630e-05 1.9898597307e-09
0.00245625 -2.0984511534e-05 2.0667666345e-09
0.00245938 -2.0979881018e-05 2.1322560169e-09
0.0024625 -2.0975322452e-05 2.1871756384e-09
0.00246563 -2.0970816315e-05 2.2315992176e-09
0.00246875 -2.0966379559e-05 2.2652535440e-09
0.00247188 -2.0962027136e-05 2.2890568925e-09
0.002475 -2.0957753960e-05 2.3042807428e-09
0.00247813 -2.0953556019e-05 2.3104994843e-09
0.00248125 -2.0949422999e-05 2.3121635376e-09
0.00248438 -2.0945370231e-05 2.2919253481e-09
0.0024875 -2.0941440430e-05 2.2673382222e-09
0.00249063 -2.0937541980e-05 2.2331227096e-09
0.00249375 -2.0933685036e-05 2.1875042755e-09
0.00249688 -2.0929872657e-05 2.1331219565e-09
0.0025 -2.0926081254e-05 2.0692644158e-09
0.00250313 -2.0922286233e-05 1.9936097832e-09
0.00250625 -2.0918474385e-05 1.9062822153e-09
0.00250938 -2.0914634808e-05 1.8106131324e-09
0.0025125 -2.0910719066e-05 1.7046890607e-09
0.00251563 -2.0906718046e-05 1.5920988627e-09
0.00251875 -2.0902594687e-05 1.4760052467e-09
0.00252188 -2.0898382888e-05 1.3445330890e-09
0.002525 -2.0894043198e-05 1.2222077282e-09
0.00252813 -2.0889474068e-05 1.0925120585e-09
0.00253125 -2.0884821622e-05 9.6179051245e-10
0.00253438 -2.0880052177e-05 8.3337745835e-10
0.0025375 -2.0875130092e-05 7.0738328435e-10
0.00254063 -2.0870082645e-05 5.8511269181e-10
0.00254375 -2.0864943249e-05 4.6984379661e-10
0.00254688 -2.0859745861e-05 3.6352453373e-10
0.00255 -2.0854496767e-05 2.6632406364e-10
0.00255313 -2.0849213491e-05 1.8025438885e-10
0.00255625 -2.0843928330e-05 1.0731120385e-10
0.00255938 -2.0838667891e-05 4.9372064871e-11
0.0025625 -2.0833419535e-05 7.9479347775e-12
0.00256563 -2.0828234445e-05 -1.3931928344e-11
0.00256875 -2.0823113296e-05 -1.7170618178e-11
0.00257188 -2.0818056886e-05 9.7929731721e-13
0.002575 -2.0813037623e-05 3.7854905153e-11
0.00257813 -2.0808074014e-05 9.4753860644e-11
0.00258125 -2.0803146203e-05 1.7043647285e-10
0.00258438 -2.0798246758e-05 2.6614710023e-10
0.0025875 -2.0793367214e-05 3.7919468437e-10
0.00259063 -2.0788470485e-05 5.0686165657e-10
0.00259375 -2.0783570537e-05 6.4865519064e-10
0.00259688 -2.0778708784e-05 8.0581459558e-10
0.0026 -2.0773866643e-05 9.7524342071e-10
0.00260313 -2.0769033537e-05 1.1556546817e-09
0.00260625 -2.0764247090e-05 1.3476970810e-09
0.00260938 -2.0759523354e-05 1.5520450722e-09
0.0026125 -2.0754838682e-05 1.7651102956e-09
0.00261563 -2.0750188996e-05 1.9846144368e-09
0.00261875 -2.0745595954e-05 2.2113123468e-09
0.00262188 -2.0741016418e-05 2.4432813421e-09
0.002625 -2.0736532324e-05 2.6794949122e-09
0.00262813 -2.0732079588e-05 2.9237483977e-09
0.00263125 -2.0727721881e-05 3.1583048242e-09
0.00263438 -2.0723456921e-05 3.4034239733e-09
0.0026375 -2.0719227927e-05 3.6455040269e-09
0.00264063 -2.0715076387e-05 3.8815669556e-09
0.00264375 -2.0710994790e-05 4.1113088931e-09
0.00264688 -2.0706932287e-05 4.3379800076e-09
0.00265 -2.0702882705e-05 4.5386208626e-09
0.00265313 -2.0698958704e-05 4.7293993738e-09
0.00265625 -2.0695042937e-05 4.9038416475e-09
0.00265938 -2.0691127274e-05 5.0535443873e-09
0.0026625 -2.0687215705e-05 5.1810642342e-09
0.00266563 -2.0683297544e-05 5.2880246516e-09
0.00266875 -2.0679365330e-05 5.3709976841e-09
0.00267188 -2.0675416019e-05 5.4275040339e-09
0.002675 -2.0671445735e-05 5.4579748913e-09
0.00267813 -2.0667448667e-05 5.4631531514e-09
0.00268125 -2.0663420942e-05 5.4428907780e-09
0.00268438 -2.0659363677e-05 5.3970996053e-09
0.0026875 -2.0655282933e-05 5.3263792714e-09
0.00269063 -2.0651187855e-05 5.2317720652e-09
0.00269375 -2.0647088756e-05 5.1145934748e-09
0.00269688 -2.0642995290e-05 4.9766209532e-09
0.0027 -2.0638914640e-05 4.8202319092e-09
0.00270313 -2.0634849745e-05 4.6482715738e-09
0.00270625 -2.0630792113e-05 4.4645914119e-09
0.00270938 -2.0626732964e-05 4.2718486733e-09
0.0027125 -2.0622653038e-05 4.0788671113e-09
0.00271563 -2.0618546970e-05 3.8659752492e-09
0.00271875 -2.0614468382e-05 3.6562500536e-09
0.00272188 -2.0610313914e-05 3.4459575187e-09
0.002725 -2.0606082805e-05 3.2409021564e-09
0.00272813 -2.0601783162e-05 3.0264432398e-09
0.00273125 -2.0597504357e-05 2.8228051213e-09
0.00273438 -2.0593159066e-05 2.6252516904e-09
0.0027375 -2.0588765811e-05 2.4287812365e-09
0.00274063 -2.0584335321e-05 2.2424129035e-09
0.00274375 -2.0579897597e-05 2.0742031918e-09
0.00274688 -2.0575456106e-05 1.9233504705e-09
0.00275 -2.0570999351e-05 1.7903792633e-09
0.00275313 -2.0566545333e-05 1.6827548712e-09
0.00275625 -2.0562109859e-05 1.6035063105e-09
0.00275938 -2.0557654242e-05 1.5508833176e-09
0.0027625 -2.0553220497e-05 1.5320529850e-09
0.00276563 -2.0548840741e-05 1.5478772181e-09
0.00276875 -2.0544442149e-05 1.5949324211e-09
0.00277188 -2.0540092357e-05 1.6755754178e-09
0.002775 -2.0535843291e-05 1.7945325201e-09
0.00277813 -2.0531593374e-05 1.9479449060e-09
0.00278125 -2.0527382631e-05 2.1356956170e-09
0.00278438 -2.0523261288e-05 2.3623879361e-09
0.0027875 -2.0519145994e-05 2.6235307654e-09
0.00279063 -2.0515060459e-05 2.9189361643e-09
0.00279375 -2.0511036178e-05 3.2490152379e-09
0.00279688 -2.0507003040e-05 3.6094694095e-09
0.0028 -2.0502987701e-05 3.9983509407e-09
0.00280313 -2.0499025626e-05 4.4152672368e-09
0.00280625 -2.0495020231e-05 4.8539182039e-09
0.00280938 -2.0490999638e-05 5.3106802021e-09
0.0028125 -2.0487020041e-05 5.7861613581e-09
0.00281563 -2.0482927424e-05 6.2733451628e-09
0.00281875 -2.0478876868e-05 6.7651873989e-09
0.00282188 -2.0474859129e-05 7.2602716376e-09
0.002825 -2.0470776528e-05 7.7535600111e-09
0.00282813 -2.0466654687e-05 8.2384903036e-09
0.00283125 -2.0462533425e-05 8.7163575213e-09
0.00283438 -2.0458417853e-05 9.1817141614e-09
0.0028375 -2.0454316283e-05 9.6294954951e-09
0.00284063 -2.0450246005e-05 1.0059152551e-08
0.00284375 -2.0446207397e-05 1.0465106230e-08
0.00284688 -2.0442213339e-05 1.0843282690e-08
0.00285 -2.0438248658e-05 1.1190937169e-08
0.00285313 -2.0434348626e-05 1.1505507936e-08
0.00285625 -2.0430439192e-05 1.1788653042e-08
0.00285938 -2.0426560865e-05 1.2024771695e-08
0.0028625 -2.0422794764e-05 1.2221856475e-08
0.00286563 -2.0419054372e-05 1.2377477746e-08
0.00286875 -2.0415355234e-05 1.2489179300e-08
0.00287188 -2.0411681877e-05 1.2557921942e-08
0.002875 -2.0408023411e-05 1.2583977361e-08
0.00287813 -2.0404419843e-05 1.2566867358e-08
0.00288125 -2.0400896512e-05 1.2505826045e-08
0.00288438 -2.0397414287e-05 1.2406878215e-08
0.0028875 -2.0393958568e-05 1.2252715103e-08
0.00289063 -2.0390632193e-05 1.2064874043e-08
0.00289375 -2.0387348193e-05 1.1840423196e-08
0.00289688 -2.0384121020e-05 1.1576483638e-08
0.0029 -2.0380947369e-05 1.1281057108e-08
0.00290313 -2.0377822115e-05 1.0959529490e-08
0.00290625 -2.0374743198e-05 1.0613375836e-08
0.00290938 -2.0371708505e-05 1.0245367935e-08
0.0029125 -2.0368709252e-05 9.8613638263e-09
0.00291563 -2.0365725001e-05 9.4682538322e-09
0.00291875 -2.0362749060e-05 9.0706408578e-09
0.00292188 -2.0359778092e-05 8.6741533748e-09
0.002925 -2.0356792666e-05 8.2865307206e-09
0.00292813 -2.0353753567e-05 7.9226073177e-09
0.00293125 -2.0350654949e-05 7.5644548691e-09
0.00293438 -2.0347563278e-05 7.2393430373e-09
0.0029375 -2.0344368601e-05 6.9608164309e-09
0.00294063 -2.0341117127e-05 6.6970553310e-09
0.00294375 -2.0337792252e-05 6.4923218953e-09
0.00294688 -2.0334321179e-05 6.3362712780e-09
0.00295 -2.0330797638e-05 6.2268213124e-09
0.00295313 -2.0327177322e-05 6.1674840655e-09
0.00295625 -2.0323558902e-05 6.1675788436e-09
0.00295938 -2.0319828559e-05 6.2269169710e-09
0.0029625 -2.0316022414e-05 6.3467123200e-09
0.00296563 -2.0312106418e-05 6.5371290751e-09
0.00296875 -2.0308139179e-05 6.7770626890e-09
0.00297188 -2.0304220369e-05 7.0867116799e-09
0.002975 -2.0300257840e-05 7.4615858676e-09
0.00297813 -2.0296289468e-05 7.8977574382e-09
0.00298125 -2.0292341147e-05 8.4006874506e-09
0.00298438 -2.0288424458e-05 8.9689722593e-09
0.0029875 -2.0284542409e-05 9.5966465340e-09
0.00299063 -2.0280709241e-05 1.0280359828e-08
0.00299375 -2.0276934376e-05 1.1017225316e-08
0.00299688 -2.0273198609e-05 1.1802191066e-08
0.003 -2.0062216344e-05 1.2630409135e-08
0.00300313 -1.9836931903e-05 1.3499638671e-08
0.00300625 -1.9610208455e-05 1.4401043793e-08
0.00300938 -1.9396615449e-05 1.5328338303e-08
0.0030125 -1.9198101280e-05 1.6275108025e-08
0.00301563 -1.9013581930e-05 1.7235064322e-08
0.00301875 -1.8840772077e-05 1.8199360800e-08
0.00302188 -1.8679191166e-05 1.9157636604e-08
0.003025 -1.8527953109e-05 2.0115343631e-08
0.00302813 -1.8386148833e-05 2.1043807060e-08
0.00303125 -1.8252735118e-05 2.1962970373e-08
0.00303438 -1.8126833598e-05 2.2849348524e-08
0.0030375 -1.8008067267e-05 2.3697390197e-08
0.00304063 -1.7895870881e-05 2.4501597157e-08
0.00304375 -1.7789575568e-05 2.5254552564e-08
0.00304688 -1.7688793166e-05 2.5952131625e-08
0.00305 -1.7592840401e-05 2.6585521690e-08
0.00305313 -1.7501056237e-05 2.7153641688e-08
0.00305625 -1.7413300975e-05 2.7648556836e-08
0.00305938 -1.7328771380e-05 2.8066166327e-08
0.0030625 -1.7247023114e-05 2.8404160174e-08
0.00306563 -1.7167886027e-05 2.8663880605e-08
0.00306875 -1.7090525758e-05 2.8842099075e-08
0.00307188 -1.7014743278e-05 2.8942256060e-08
0.003075 -1.6940258992e-05 2.8972014348e-08
0.00307813 -1.6866498393e-05 2.8932291361e-08
0.00308125 -1.6793314753e-05 2.8825565147e-08
0.00308438 -1.6720106429e-05 2.8657384559e-08
0.0030875 -1.6646903343e-05 2.8435449110e-08
0.00309063 -1.6573242451e-05 2.8160660556e-08
0.00309375 -1.6498502324e-05 2.7836756844e-08
0.00309688 -1.6422441397e-05 2.7474008418e-08
0.0031 -1.6344308737e-05 2.7078238397e-08
0.00310313 -1.6263329752e-05 2.6659655315e-08
0.00310625 -1.6178562195e-05 2.6225337350e-08
0.00310938 -1.6089191883e-05 2.5785459697e-08
0.0031125 -1.5994322207e-05 2.5360522485e-08
0.00311563 -1.5893346178e-05 2.4935719996e-08
0.00311875 -1.5785692518e-05 2.4542494231e-08
0.00312188 -1.5671632651e-05 2.4194587300e-08
0.003125 -1.5551812534e-05 2.3877937861e-08
0.00312813 -1.5426796568e-05 2.3625227236e-08
0.00313125 -1.5298391158e-05 2.3450895672e-08
0.00313438 -1.5167939759e-05 2.3324518643e-08
0.0031375 -1.5037409697e-05 2.3297039538e-08
0.00314063 -1.4907434517e-05 2.3365157409e-08
0.00314375 -1.4779242779e-05 2.3522708969e-08
0.00314688 -1.4653275902e-05 2.3791545850e-08
0.00315 -1.4529503614e-05 2.4185645924e-08
0.00315313 -1.4407930115e-05 2.4682023883e-08
0.00315625 -1.4288546369e-05 2.5309594532e-08
0.00315938 -1.4171178875e-05 2.6072085622e-08
0.0031625 -1.4055976905e-05 2.6975241878e-08
0.00316563 -1.3943194783e-05 2.7999988208e-08
0.00316875 -1.3832987957e-05 2.9168283017e-08
0.00317188 -1.3725471431e-05 3.0469766979e-08
0.003175 -1.3620530447e-05 3.1895766905e-08
0.00317813 -1.3517838049e-05 3.3446581068e-08
0.00318125 -1.3416969775e-05 3.5120368064e-08
0.00318438 -1.3317572962e-05 3.6909633179e-08
0.0031875 -1.3219428319e-05 3.8804002001e-08
0.00319063 -1.3122489580e-05 4.0799757722e-08
0.00319375 -1.3027037026e-05 4.2863775606e-08
0.00319688 -1.2933540263e-05 4.5015077543e-08
0.0032 -1.2842560552e-05 4.7223326758e-08
0.00320313 -1.2754592492e-05 4.9485066146e-08
0.00320625 -1.2670004419e-05 5.1785921625e-08
0.00320938 -1.2589084425e-05 5.4118856658e-08
0.0032125 -1.2511764692e-05 5.6470877904e-08
0.00321563 -1.2437818527e-05 5.8828260143e-08
0.00321875 -1.2366651369e-05 6.1181727163e-08
0.00322188 -1.2297735206e-05 6.3520171497e-08
0.003225 -1.2230462269e-05 6.5830273609e-08
